"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MAX"
"9045","-77.45000457763672","-77.45000457763672","-77.45000457763672","-74.70000457763672","-74.70000457763672","-74.70000457763672","-87.05000305175781","-87.05000305175781","-87.05000305175781","-75.5999984741211","-75.5999984741211","-75.5999984741211","-77.55000305175781","-77.55000305175781","-77.55000305175781","-72.3499984741211","-72.3499984741211","-72.3499984741211","-77.5","-77.5","-77.5","-76.30000305175781","-76.30000305175781","-76.30000305175781","-75.25","-75.25","-75.25","-72.9000015258789","-72.9000015258789","-72.9000015258789"
"9046","-93","-93","-93","-75.4000015258789","-75.4000015258789","-75.4000015258789","-79.75","-79.75","-79.75","-75.75","-75.75","-75.75","-73.8499984741211","-73.8499984741211","-73.8499984741211","-71.45000457763672","-71.45000457763672","-71.45000457763672","-76.25","-76.25","-76.25","-77.45000457763672","-77.45000457763672","-77.45000457763672","-74.75","-74.75","-74.75","-74.3499984741211","-74.3499984741211","-74.3499984741211"
"9054","-71.4000015258789","-71.4000015258789","-71.4000015258789","-75.25","-75.25","-75.25","-72.20000457763672","-72.20000457763672","-72.20000457763672","-74.05000305175781","-74.05000305175781","-74.05000305175781","-74","-74","-74","-75.45000457763672","-75.45000457763672","-75.45000457763672","-78.5999984741211","-78.5999984741211","-78.5999984741211","-75.8499984741211","-75.8499984741211","-75.8499984741211","-73.80000305175781","-73.80000305175781","-73.80000305175781","-72.3499984741211","-72.3499984741211","-72.3499984741211"
"9056","-79.8499984741211","-79.8499984741211","-79.8499984741211","-73.80000305175781","-73.80000305175781","-73.80000305175781","-74.45000457763672","-74.45000457763672","-74.45000457763672","-73.70000457763672","-73.70000457763672","-73.70000457763672","-78.5999984741211","-78.5999984741211","-78.5999984741211","-72.55000305175781","-72.55000305175781","-72.55000305175781","-72","-72","-72","-77.55000305175781","-77.55000305175781","-77.55000305175781","-78.1500015258789","-78.1500015258789","-78.1500015258789","-74.8499984741211","-74.8499984741211","-74.8499984741211"
"9057","-81.3499984741211","-81.3499984741211","-81.3499984741211","-73.05000305175781","-73.05000305175781","-73.05000305175781","-77.6500015258789","-77.6500015258789","-77.6500015258789","-75.20000457763672","-75.20000457763672","-75.20000457763672","-75.5","-75.5","-75.5","-74.9000015258789","-74.9000015258789","-74.9000015258789","-74.6500015258789","-74.6500015258789","-74.6500015258789","-75.80000305175781","-75.80000305175781","-75.80000305175781","-76.1500015258789","-76.1500015258789","-76.1500015258789","-74.4000015258789","-74.4000015258789","-74.4000015258789"
"9059","-78.3499984741211","-78.3499984741211","-78.3499984741211","-75.0999984741211","-75.0999984741211","-75.0999984741211","-76.4000015258789","-76.4000015258789","-76.4000015258789","-73.45000457763672","-73.45000457763672","-73.45000457763672","-79.25","-79.25","-79.25","-71.80000305175781","-71.80000305175781","-71.80000305175781","-73.1500015258789","-73.1500015258789","-73.1500015258789","-73.6500015258789","-73.6500015258789","-73.6500015258789","-75.5999984741211","-75.5999984741211","-75.5999984741211","-74.8499984741211","-74.8499984741211","-74.8499984741211"
"9061","-74.30000305175781","-74.30000305175781","-74.30000305175781","-76.70000457763672","-76.70000457763672","-76.70000457763672","-73.30000305175781","-73.30000305175781","-73.30000305175781","-73.8499984741211","-73.8499984741211","-73.8499984741211","-73.3499984741211","-73.3499984741211","-73.3499984741211","-73.5999984741211","-73.5999984741211","-73.5999984741211","-77","-77","-77","-72.95000457763672","-72.95000457763672","-72.95000457763672","-72.6500015258789","-72.6500015258789","-72.6500015258789","-74.5","-74.5","-74.5"
"9064","-76.70000457763672","-76.70000457763672","-76.70000457763672","-75.6500015258789","-75.6500015258789","-75.6500015258789","-73.75","-73.75","-73.75","-76.30000305175781","-76.30000305175781","-76.30000305175781","-76.45000457763672","-76.45000457763672","-76.45000457763672","-75.30000305175781","-75.30000305175781","-75.30000305175781","-73.70000457763672","-73.70000457763672","-73.70000457763672","-75.25","-75.25","-75.25","-70.8499984741211","-70.8499984741211","-70.8499984741211","-71","-71","-71"
"9065","-78.25","-78.25","-78.25","-76.3499984741211","-76.3499984741211","-76.3499984741211","-72.95000457763672","-72.95000457763672","-72.95000457763672","-72.0999984741211","-72.0999984741211","-72.0999984741211","-71.45000457763672","-71.45000457763672","-71.45000457763672","-77.1500015258789","-77.1500015258789","-77.1500015258789","-76.30000305175781","-76.30000305175781","-76.30000305175781","-72.6500015258789","-72.6500015258789","-72.6500015258789","-70.45000457763672","-70.45000457763672","-70.45000457763672","-75","-75","-75"
"9067","-76.30000305175781","-76.30000305175781","-76.30000305175781","-79.70000457763672","-79.70000457763672","-79.70000457763672","-70.70000457763672","-70.70000457763672","-70.70000457763672","-76.3499984741211","-76.3499984741211","-76.3499984741211","-76.75","-76.75","-76.75","-77.25","-77.25","-77.25","-73.6500015258789","-73.6500015258789","-73.6500015258789","-71.55000305175781","-71.55000305175781","-71.55000305175781","-76.95000457763672","-76.95000457763672","-76.95000457763672","-73.70000457763672","-73.70000457763672","-73.70000457763672"
"9068","-74.3499984741211","-74.3499984741211","-74.3499984741211","-76","-76","-76","-74.05000305175781","-74.05000305175781","-74.05000305175781","-76.25","-76.25","-76.25","-75.25","-75.25","-75.25","-75.95000457763672","-75.95000457763672","-75.95000457763672","-74.9000015258789","-74.9000015258789","-74.9000015258789","-71.95000457763672","-71.95000457763672","-71.95000457763672","-71.8499984741211","-71.8499984741211","-71.8499984741211","-73.5999984741211","-73.5999984741211","-73.5999984741211"
"9070","-74.0999984741211","-74.0999984741211","-74.0999984741211","-78.95000457763672","-78.95000457763672","-78.95000457763672","-71.30000305175781","-71.30000305175781","-71.30000305175781","-77.05000305175781","-77.05000305175781","-77.05000305175781","-75.5","-75.5","-75.5","-73.1500015258789","-73.1500015258789","-73.1500015258789","-74.95000457763672","-74.95000457763672","-74.95000457763672","-75.30000305175781","-75.30000305175781","-75.30000305175781","-77.5","-77.5","-77.5","-73.75","-73.75","-73.75"
"9072","-75.5999984741211","-75.5999984741211","-75.5999984741211","-73.05000305175781","-73.05000305175781","-73.05000305175781","-72.05000305175781","-72.05000305175781","-72.05000305175781","-80.95000457763672","-80.95000457763672","-80.95000457763672","-80.6500015258789","-80.6500015258789","-80.6500015258789","-79.0999984741211","-79.0999984741211","-79.0999984741211","-73.05000305175781","-73.05000305175781","-73.05000305175781","-78.5999984741211","-78.5999984741211","-78.5999984741211","-77.0999984741211","-77.0999984741211","-77.0999984741211","-73.4000015258789","-73.4000015258789","-73.4000015258789"
"9073","-77.05000305175781","-77.05000305175781","-77.05000305175781","-71.3499984741211","-71.3499984741211","-71.3499984741211","-80.05000305175781","-80.05000305175781","-80.05000305175781","-83.75","-83.75","-83.75","-76.75","-76.75","-76.75","-79","-79","-79","-73.25","-73.25","-73.25","-79.45000457763672","-79.45000457763672","-79.45000457763672","-79.0999984741211","-79.0999984741211","-79.0999984741211","-73.6500015258789","-73.6500015258789","-73.6500015258789"
"9074","-72.9000015258789","-72.9000015258789","-72.9000015258789","-77.3499984741211","-77.3499984741211","-77.3499984741211","-78.4000015258789","-78.4000015258789","-78.4000015258789","-84.25","-84.25","-84.25","-81.4000015258789","-81.4000015258789","-81.4000015258789","-79.8499984741211","-79.8499984741211","-79.8499984741211","-73.9000015258789","-73.9000015258789","-73.9000015258789","-83.6500015258789","-83.6500015258789","-83.6500015258789","-76.6500015258789","-76.6500015258789","-76.6500015258789","-77.1500015258789","-77.1500015258789","-77.1500015258789"
"9083","-75.5","-75.5","-75.5","-74.8499984741211","-74.8499984741211","-74.8499984741211","-71.5999984741211","-71.5999984741211","-71.5999984741211","-76.3499984741211","-76.3499984741211","-76.3499984741211","-88.95000457763672","-88.95000457763672","-88.95000457763672","-77.9000015258789","-77.9000015258789","-77.9000015258789","-77.25","-77.25","-77.25","-76.70000457763672","-76.70000457763672","-76.70000457763672","-73.45000457763672","-73.45000457763672","-73.45000457763672","-91.70000457763672","-91.70000457763672","-91.70000457763672"
"9085","-78","-78","-78","-73.45000457763672","-73.45000457763672","-73.45000457763672","-70.25","-70.25","-70.25","-72.95000457763672","-72.95000457763672","-72.95000457763672","-73.5999984741211","-73.5999984741211","-73.5999984741211","-83.30000305175781","-83.30000305175781","-83.30000305175781","-73.30000305175781","-73.30000305175781","-73.30000305175781","-82.0999984741211","-82.0999984741211","-82.0999984741211","-75.0999984741211","-75.0999984741211","-75.0999984741211","-74.70000457763672","-74.70000457763672","-74.70000457763672"
"9086","-76.3499984741211","-76.3499984741211","-76.3499984741211","-73","-73","-73","-71.30000305175781","-71.30000305175781","-71.30000305175781","-75.80000305175781","-75.80000305175781","-75.80000305175781","-72.75","-72.75","-72.75","-77.20000457763672","-77.20000457763672","-77.20000457763672","-72.25","-72.25","-72.25","-76.6500015258789","-76.6500015258789","-76.6500015258789","-77.05000305175781","-77.05000305175781","-77.05000305175781","-80.30000305175781","-80.30000305175781","-80.30000305175781"
"9088","-77.6500015258789","-77.6500015258789","-77.6500015258789","-75.5","-75.5","-75.5","-70.25","-70.25","-70.25","-69.80000305175781","-69.80000305175781","-69.80000305175781","-72.0999984741211","-72.0999984741211","-72.0999984741211","-81.45000457763672","-81.45000457763672","-81.45000457763672","-73.5999984741211","-73.5999984741211","-73.5999984741211","-78.9000015258789","-78.9000015258789","-78.9000015258789","-79.5","-79.5","-79.5","-79.6500015258789","-79.6500015258789","-79.6500015258789"
"9090","-81.9000015258789","-81.9000015258789","-81.9000015258789","-79.45000457763672","-79.45000457763672","-79.45000457763672","-70.5999984741211","-70.5999984741211","-70.5999984741211","-74.05000305175781","-74.05000305175781","-74.05000305175781","-77.75","-77.75","-77.75","-76.0999984741211","-76.0999984741211","-76.0999984741211","-75.45000457763672","-75.45000457763672","-75.45000457763672","-77.9000015258789","-77.9000015258789","-77.9000015258789","-72.75","-72.75","-72.75","-74.9000015258789","-74.9000015258789","-74.9000015258789"
"9091","-79.0999984741211","-79.0999984741211","-79.0999984741211","-76.5","-76.5","-76.5","-74.95000457763672","-74.95000457763672","-74.95000457763672","-73.1500015258789","-73.1500015258789","-73.1500015258789","-78.1500015258789","-78.1500015258789","-78.1500015258789","-73.1500015258789","-73.1500015258789","-73.1500015258789","-75.45000457763672","-75.45000457763672","-75.45000457763672","-74.80000305175781","-74.80000305175781","-74.80000305175781","-75.55000305175781","-75.55000305175781","-75.55000305175781","-74.05000305175781","-74.05000305175781","-74.05000305175781"
"9093","-80","-80","-80","-75.75","-75.75","-75.75","-72.5999984741211","-72.5999984741211","-72.5999984741211","-73.0999984741211","-73.0999984741211","-73.0999984741211","-77.05000305175781","-77.05000305175781","-77.05000305175781","-73.25","-73.25","-73.25","-75.70000457763672","-75.70000457763672","-75.70000457763672","-75.6500015258789","-75.6500015258789","-75.6500015258789","-74.55000305175781","-74.55000305175781","-74.55000305175781","-76.20000457763672","-76.20000457763672","-76.20000457763672"
"9095","-77.70000457763672","-77.70000457763672","-77.70000457763672","-79.30000305175781","-79.30000305175781","-79.30000305175781","-72.6500015258789","-72.6500015258789","-72.6500015258789","-76.05000305175781","-76.05000305175781","-76.05000305175781","-73.25","-73.25","-73.25","-71.05000305175781","-71.05000305175781","-71.05000305175781","-79.6500015258789","-79.6500015258789","-79.6500015258789","-75.6500015258789","-75.6500015258789","-75.6500015258789","-76.4000015258789","-76.4000015258789","-76.4000015258789","-76.45000457763672","-76.45000457763672","-76.45000457763672"
"9096","-75.75","-75.75","-75.75","-76.05000305175781","-76.05000305175781","-76.05000305175781","-75.5999984741211","-75.5999984741211","-75.5999984741211","-75.30000305175781","-75.30000305175781","-75.30000305175781","-74.20000457763672","-74.20000457763672","-74.20000457763672","-74.30000305175781","-74.30000305175781","-74.30000305175781","-82.1500015258789","-82.1500015258789","-82.1500015258789","-76.25","-76.25","-76.25","-76","-76","-76","-80.3499984741211","-80.3499984741211","-80.3499984741211"
"9102","-76.55000305175781","-76.55000305175781","-76.55000305175781","-76.0999984741211","-76.0999984741211","-76.0999984741211","-78.20000457763672","-78.20000457763672","-78.20000457763672","-73.3499984741211","-73.3499984741211","-73.3499984741211","-75.95000457763672","-75.95000457763672","-75.95000457763672","-74.45000457763672","-74.45000457763672","-74.45000457763672","-74.30000305175781","-74.30000305175781","-74.30000305175781","-73.05000305175781","-73.05000305175781","-73.05000305175781","-76","-76","-76","-76.1500015258789","-76.1500015258789","-76.1500015258789"
"9103","-85.5","-85.5","-85.5","-73.4000015258789","-73.4000015258789","-73.4000015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-77.0999984741211","-77.0999984741211","-77.0999984741211","-72","-72","-72","-75.5999984741211","-75.5999984741211","-75.5999984741211","-74.30000305175781","-74.30000305175781","-74.30000305175781","-74.80000305175781","-74.80000305175781","-74.80000305175781","-80.75","-80.75","-80.75","-73.05000305175781","-73.05000305175781","-73.05000305175781"
"9104","-83.5999984741211","-83.5999984741211","-83.5999984741211","-74.5999984741211","-74.5999984741211","-74.5999984741211","-84.5","-84.5","-84.5","-74.95000457763672","-74.95000457763672","-74.95000457763672","-74.70000457763672","-74.70000457763672","-74.70000457763672","-74.45000457763672","-74.45000457763672","-74.45000457763672","-73.5999984741211","-73.5999984741211","-73.5999984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-80.1500015258789","-80.1500015258789","-80.1500015258789","-72.95000457763672","-72.95000457763672","-72.95000457763672"
"9106","-72.95000457763672","-72.95000457763672","-72.95000457763672","-74.0999984741211","-74.0999984741211","-74.0999984741211","-75.1500015258789","-75.1500015258789","-75.1500015258789","-75.55000305175781","-75.55000305175781","-75.55000305175781","-74.95000457763672","-74.95000457763672","-74.95000457763672","-73.95000457763672","-73.95000457763672","-73.95000457763672","-75.4000015258789","-75.4000015258789","-75.4000015258789","-74.55000305175781","-74.55000305175781","-74.55000305175781","-73.9000015258789","-73.9000015258789","-73.9000015258789","-72.20000457763672","-72.20000457763672","-72.20000457763672"
"9107","-73.70000457763672","-73.70000457763672","-73.70000457763672","-76.75","-76.75","-76.75","-70.9000015258789","-70.9000015258789","-70.9000015258789","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.25","-74.25","-74.25","-72.9000015258789","-72.9000015258789","-72.9000015258789","-74.95000457763672","-74.95000457763672","-74.95000457763672","-72.05000305175781","-72.05000305175781","-72.05000305175781","-72.0999984741211","-72.0999984741211","-72.0999984741211","-74.3499984741211","-74.3499984741211","-74.3499984741211"
"9108","-71.80000305175781","-71.80000305175781","-71.80000305175781","-82","-82","-82","-72.55000305175781","-72.55000305175781","-72.55000305175781","-74","-74","-74","-73.9000015258789","-73.9000015258789","-73.9000015258789","-76.70000457763672","-76.70000457763672","-76.70000457763672","-75.5","-75.5","-75.5","-79.70000457763672","-79.70000457763672","-79.70000457763672","-72.45000457763672","-72.45000457763672","-72.45000457763672","-73.4000015258789","-73.4000015258789","-73.4000015258789"
"9109","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.5","-74.5","-74.5","-69.4000015258789","-69.4000015258789","-69.4000015258789","-75.3499984741211","-75.3499984741211","-75.3499984741211","-76.9000015258789","-76.9000015258789","-76.9000015258789","-74.0999984741211","-74.0999984741211","-74.0999984741211","-78","-78","-78","-74.4000015258789","-74.4000015258789","-74.4000015258789","-69.95000457763672","-69.95000457763672","-69.95000457763672","-72.3499984741211","-72.3499984741211","-72.3499984741211"
"9111","-79.20000457763672","-79.20000457763672","-79.20000457763672","-73.5999984741211","-73.5999984741211","-73.5999984741211","-75.8499984741211","-75.8499984741211","-75.8499984741211","-77.8499984741211","-77.8499984741211","-77.8499984741211","-76.5999984741211","-76.5999984741211","-76.5999984741211","-75.20000457763672","-75.20000457763672","-75.20000457763672","-74.3499984741211","-74.3499984741211","-74.3499984741211","-77.95000457763672","-77.95000457763672","-77.95000457763672","-74.3499984741211","-74.3499984741211","-74.3499984741211","-75","-75","-75"
"9113","-76.55000305175781","-76.55000305175781","-76.55000305175781","-74.20000457763672","-74.20000457763672","-74.20000457763672","-71.75","-71.75","-71.75","-77.30000305175781","-77.30000305175781","-77.30000305175781","-75","-75","-75","-74.1500015258789","-74.1500015258789","-74.1500015258789","-73.25","-73.25","-73.25","-74.6500015258789","-74.6500015258789","-74.6500015258789","-72.9000015258789","-72.9000015258789","-72.9000015258789","-74","-74","-74"
"9116","-79.20000457763672","-79.20000457763672","-79.20000457763672","-75.30000305175781","-75.30000305175781","-75.30000305175781","-79.5999984741211","-79.5999984741211","-79.5999984741211","-72.05000305175781","-72.05000305175781","-72.05000305175781","-73.75","-73.75","-73.75","-76.75","-76.75","-76.75","-74.25","-74.25","-74.25","-73.5","-73.5","-73.5","-73.9000015258789","-73.9000015258789","-73.9000015258789","-78.3499984741211","-78.3499984741211","-78.3499984741211"
"9119","-78","-78","-78","-75.45000457763672","-75.45000457763672","-75.45000457763672","-76.0999984741211","-76.0999984741211","-76.0999984741211","-76.20000457763672","-76.20000457763672","-76.20000457763672","-78.3499984741211","-78.3499984741211","-78.3499984741211","-80.45000457763672","-80.45000457763672","-80.45000457763672","-74.9000015258789","-74.9000015258789","-74.9000015258789","-77.45000457763672","-77.45000457763672","-77.45000457763672","-71.25","-71.25","-71.25","-81.3499984741211","-81.3499984741211","-81.3499984741211"
"9120","-82.75","-82.75","-82.75","-74.6500015258789","-74.6500015258789","-74.6500015258789","-78.9000015258789","-78.9000015258789","-78.9000015258789","-77.0999984741211","-77.0999984741211","-77.0999984741211","-72.4000015258789","-72.4000015258789","-72.4000015258789","-72.30000305175781","-72.30000305175781","-72.30000305175781","-76.5999984741211","-76.5999984741211","-76.5999984741211","-75.30000305175781","-75.30000305175781","-75.30000305175781","-79.0999984741211","-79.0999984741211","-79.0999984741211","-75.25","-75.25","-75.25"
"9122","-82.3499984741211","-82.3499984741211","-82.3499984741211","-76.1500015258789","-76.1500015258789","-76.1500015258789","-71.05000305175781","-71.05000305175781","-71.05000305175781","-78.4000015258789","-78.4000015258789","-78.4000015258789","-75.95000457763672","-75.95000457763672","-75.95000457763672","-74.45000457763672","-74.45000457763672","-74.45000457763672","-77.6500015258789","-77.6500015258789","-77.6500015258789","-72.80000305175781","-72.80000305175781","-72.80000305175781","-78.5999984741211","-78.5999984741211","-78.5999984741211","-79.5999984741211","-79.5999984741211","-79.5999984741211"
"9130","-74.5999984741211","-74.5999984741211","-74.5999984741211","-74.8499984741211","-74.8499984741211","-74.8499984741211","-73.1500015258789","-73.1500015258789","-73.1500015258789","-73.1500015258789","-73.1500015258789","-73.1500015258789","-75.45000457763672","-75.45000457763672","-75.45000457763672","-75.1500015258789","-75.1500015258789","-75.1500015258789","-74.80000305175781","-74.80000305175781","-74.80000305175781","-76.55000305175781","-76.55000305175781","-76.55000305175781","-76.45000457763672","-76.45000457763672","-76.45000457763672","-74.9000015258789","-74.9000015258789","-74.9000015258789"
"9133","-70.6500015258789","-70.6500015258789","-70.6500015258789","-76.45000457763672","-76.45000457763672","-76.45000457763672","-71.80000305175781","-71.80000305175781","-71.80000305175781","-76.9000015258789","-76.9000015258789","-76.9000015258789","-77.6500015258789","-77.6500015258789","-77.6500015258789","-75.3499984741211","-75.3499984741211","-75.3499984741211","-74.0999984741211","-74.0999984741211","-74.0999984741211","-76.05000305175781","-76.05000305175781","-76.05000305175781","-74.9000015258789","-74.9000015258789","-74.9000015258789","-75.05000305175781","-75.05000305175781","-75.05000305175781"
"9134","-73","-73","-73","-75.20000457763672","-75.20000457763672","-75.20000457763672","-74.30000305175781","-74.30000305175781","-74.30000305175781","-75.05000305175781","-75.05000305175781","-75.05000305175781","-77.1500015258789","-77.1500015258789","-77.1500015258789","-72.30000305175781","-72.30000305175781","-72.30000305175781","-74.75","-74.75","-74.75","-75.55000305175781","-75.55000305175781","-75.55000305175781","-78.80000305175781","-78.80000305175781","-78.80000305175781","-75","-75","-75"
"9141","-78.5999984741211","-78.5999984741211","-78.5999984741211","-75.05000305175781","-75.05000305175781","-75.05000305175781","-74.9000015258789","-74.9000015258789","-74.9000015258789","-76.75","-76.75","-76.75","-76.4000015258789","-76.4000015258789","-76.4000015258789","-75.8499984741211","-75.8499984741211","-75.8499984741211","-76.5999984741211","-76.5999984741211","-76.5999984741211","-80.75","-80.75","-80.75","-75.80000305175781","-75.80000305175781","-75.80000305175781","-81.30000305175781","-81.30000305175781","-81.30000305175781"
"9142","-75.5999984741211","-75.5999984741211","-75.5999984741211","-75.1500015258789","-75.1500015258789","-75.1500015258789","-76.05000305175781","-76.05000305175781","-76.05000305175781","-77.4000015258789","-77.4000015258789","-77.4000015258789","-76.80000305175781","-76.80000305175781","-76.80000305175781","-73.5","-73.5","-73.5","-72.30000305175781","-72.30000305175781","-72.30000305175781","-77.9000015258789","-77.9000015258789","-77.9000015258789","-76.70000457763672","-76.70000457763672","-76.70000457763672","-80.20000457763672","-80.20000457763672","-80.20000457763672"
"9143","-72.9000015258789","-72.9000015258789","-72.9000015258789","-73.80000305175781","-73.80000305175781","-73.80000305175781","-73.8499984741211","-73.8499984741211","-73.8499984741211","-76.25","-76.25","-76.25","-79.20000457763672","-79.20000457763672","-79.20000457763672","-73.80000305175781","-73.80000305175781","-73.80000305175781","-76.0999984741211","-76.0999984741211","-76.0999984741211","-75.5","-75.5","-75.5","-74.5999984741211","-74.5999984741211","-74.5999984741211","-83.25","-83.25","-83.25"
"9145","-71.95000457763672","-71.95000457763672","-71.95000457763672","-76.30000305175781","-76.30000305175781","-76.30000305175781","-83.20000457763672","-83.20000457763672","-83.20000457763672","-72.20000457763672","-72.20000457763672","-72.20000457763672","-75.45000457763672","-75.45000457763672","-75.45000457763672","-74.6500015258789","-74.6500015258789","-74.6500015258789","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-75.20000457763672","-75.20000457763672","-75.20000457763672","-73.75","-73.75","-73.75"
