"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MAX"
"7225","-74.95000457763672","-74.95000457763672","-74.95000457763672","-77.25","-77.25","-77.25","-77.25","-77.25","-77.25","-74.45000457763672","-74.45000457763672","-74.45000457763672","-74.80000305175781","-74.80000305175781","-74.80000305175781","-96.55000305175781","-96.55000305175781","-96.55000305175781","-75.20000457763672","-75.20000457763672","-75.20000457763672","-74.0999984741211","-74.0999984741211","-74.0999984741211","-67.6500015258789","-67.6500015258789","-67.6500015258789","-74.6500015258789","-74.6500015258789","-74.6500015258789"
"7226","-74.5999984741211","-74.5999984741211","-74.5999984741211","-77.3499984741211","-77.3499984741211","-77.3499984741211","-78.45000457763672","-78.45000457763672","-78.45000457763672","-76.4000015258789","-76.4000015258789","-76.4000015258789","-74.6500015258789","-74.6500015258789","-74.6500015258789","-90.30000305175781","-90.30000305175781","-90.30000305175781","-75.0999984741211","-75.0999984741211","-75.0999984741211","-70.80000305175781","-70.80000305175781","-70.80000305175781","-71.05000305175781","-71.05000305175781","-71.05000305175781","-73.8499984741211","-73.8499984741211","-73.8499984741211"
"7227","-74.45000457763672","-74.45000457763672","-74.45000457763672","-76.30000305175781","-76.30000305175781","-76.30000305175781","-77.8499984741211","-77.8499984741211","-77.8499984741211","-72.05000305175781","-72.05000305175781","-72.05000305175781","-75.80000305175781","-75.80000305175781","-75.80000305175781","-86.05000305175781","-86.05000305175781","-86.05000305175781","-73.30000305175781","-73.30000305175781","-73.30000305175781","-75.75","-75.75","-75.75","-71.1500015258789","-71.1500015258789","-71.1500015258789","-72.75","-72.75","-72.75"
"7229","-73.80000305175781","-73.80000305175781","-73.80000305175781","-72.9000015258789","-72.9000015258789","-72.9000015258789","-77.4000015258789","-77.4000015258789","-77.4000015258789","-70.75","-70.75","-70.75","-73.4000015258789","-73.4000015258789","-73.4000015258789","-81.4000015258789","-81.4000015258789","-81.4000015258789","-75.25","-75.25","-75.25","-74.4000015258789","-74.4000015258789","-74.4000015258789","-69.1500015258789","-69.1500015258789","-69.1500015258789","-72.45000457763672","-72.45000457763672","-72.45000457763672"
"7234","-75","-75","-75","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-75.4000015258789","-75.4000015258789","-75.4000015258789","-75.95000457763672","-75.95000457763672","-75.95000457763672","-86.55000305175781","-86.55000305175781","-86.55000305175781","-71.05000305175781","-71.05000305175781","-71.05000305175781","-74.1500015258789","-74.1500015258789","-74.1500015258789","-73","-73","-73","-73.0999984741211","-73.0999984741211","-73.0999984741211"
"7235","-72.1500015258789","-72.1500015258789","-72.1500015258789","-76.30000305175781","-76.30000305175781","-76.30000305175781","-80.4000015258789","-80.4000015258789","-80.4000015258789","-75.95000457763672","-75.95000457763672","-75.95000457763672","-72.70000457763672","-72.70000457763672","-72.70000457763672","-87.5","-87.5","-87.5","-74.80000305175781","-74.80000305175781","-74.80000305175781","-74.3499984741211","-74.3499984741211","-74.3499984741211","-72.05000305175781","-72.05000305175781","-72.05000305175781","-73.9000015258789","-73.9000015258789","-73.9000015258789"
"7236","-75.75","-75.75","-75.75","-74.95000457763672","-74.95000457763672","-74.95000457763672","-75.30000305175781","-75.30000305175781","-75.30000305175781","-75","-75","-75","-71.4000015258789","-71.4000015258789","-71.4000015258789","-88.9000015258789","-88.9000015258789","-88.9000015258789","-73.80000305175781","-73.80000305175781","-73.80000305175781","-73.70000457763672","-73.70000457763672","-73.70000457763672","-66.8499984741211","-66.8499984741211","-66.8499984741211","-71.05000305175781","-71.05000305175781","-71.05000305175781"
"7238","-71.5999984741211","-71.5999984741211","-71.5999984741211","-77.20000457763672","-77.20000457763672","-77.20000457763672","-74.95000457763672","-74.95000457763672","-74.95000457763672","-72.0999984741211","-72.0999984741211","-72.0999984741211","-68.6500015258789","-68.6500015258789","-68.6500015258789","-90.3499984741211","-90.3499984741211","-90.3499984741211","-73.55000305175781","-73.55000305175781","-73.55000305175781","-75.8499984741211","-75.8499984741211","-75.8499984741211","-70.4000015258789","-70.4000015258789","-70.4000015258789","-71.9000015258789","-71.9000015258789","-71.9000015258789"
"7239","-71.70000457763672","-71.70000457763672","-71.70000457763672","-75.6500015258789","-75.6500015258789","-75.6500015258789","-76.6500015258789","-76.6500015258789","-76.6500015258789","-75.55000305175781","-75.55000305175781","-75.55000305175781","-75.75","-75.75","-75.75","-88.95000457763672","-88.95000457763672","-88.95000457763672","-77.20000457763672","-77.20000457763672","-77.20000457763672","-74.70000457763672","-74.70000457763672","-74.70000457763672","-68.3499984741211","-68.3499984741211","-68.3499984741211","-72.75","-72.75","-72.75"
"7240","-77.20000457763672","-77.20000457763672","-77.20000457763672","-78.6500015258789","-78.6500015258789","-78.6500015258789","-78.45000457763672","-78.45000457763672","-78.45000457763672","-71.20000457763672","-71.20000457763672","-71.20000457763672","-76.6500015258789","-76.6500015258789","-76.6500015258789","-85.6500015258789","-85.6500015258789","-85.6500015258789","-74.5999984741211","-74.5999984741211","-74.5999984741211","-74.8499984741211","-74.8499984741211","-74.8499984741211","-73.20000457763672","-73.20000457763672","-73.20000457763672","-73.25","-73.25","-73.25"
"7241","-74.20000457763672","-74.20000457763672","-74.20000457763672","-72.5","-72.5","-72.5","-75.45000457763672","-75.45000457763672","-75.45000457763672","-71.95000457763672","-71.95000457763672","-71.95000457763672","-74.6500015258789","-74.6500015258789","-74.6500015258789","-86.4000015258789","-86.4000015258789","-86.4000015258789","-76.55000305175781","-76.55000305175781","-76.55000305175781","-71.25","-71.25","-71.25","-71.95000457763672","-71.95000457763672","-71.95000457763672","-73.5999984741211","-73.5999984741211","-73.5999984741211"
"7242","-73.6500015258789","-73.6500015258789","-73.6500015258789","-77.55000305175781","-77.55000305175781","-77.55000305175781","-74.0999984741211","-74.0999984741211","-74.0999984741211","-73.0999984741211","-73.0999984741211","-73.0999984741211","-73.95000457763672","-73.95000457763672","-73.95000457763672","-86.45000457763672","-86.45000457763672","-86.45000457763672","-72.30000305175781","-72.30000305175781","-72.30000305175781","-75.45000457763672","-75.45000457763672","-75.45000457763672","-71.75","-71.75","-71.75","-74","-74","-74"
"7244","-73.0999984741211","-73.0999984741211","-73.0999984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-79.4000015258789","-79.4000015258789","-79.4000015258789","-75.05000305175781","-75.05000305175781","-75.05000305175781","-73.20000457763672","-73.20000457763672","-73.20000457763672","-74.1500015258789","-74.1500015258789","-74.1500015258789","-77.1500015258789","-77.1500015258789","-77.1500015258789","-74.75","-74.75","-74.75","-71.0999984741211","-71.0999984741211","-71.0999984741211","-71","-71","-71"
"7245","-77.05000305175781","-77.05000305175781","-77.05000305175781","-75.30000305175781","-75.30000305175781","-75.30000305175781","-78.05000305175781","-78.05000305175781","-78.05000305175781","-73.8499984741211","-73.8499984741211","-73.8499984741211","-74.30000305175781","-74.30000305175781","-74.30000305175781","-90.6500015258789","-90.6500015258789","-90.6500015258789","-77.3499984741211","-77.3499984741211","-77.3499984741211","-74.05000305175781","-74.05000305175781","-74.05000305175781","-69.05000305175781","-69.05000305175781","-69.05000305175781","-71.9000015258789","-71.9000015258789","-71.9000015258789"
"7246","-73.45000457763672","-73.45000457763672","-73.45000457763672","-72.75","-72.75","-72.75","-75.6500015258789","-75.6500015258789","-75.6500015258789","-75.9000015258789","-75.9000015258789","-75.9000015258789","-75.4000015258789","-75.4000015258789","-75.4000015258789","-83.25","-83.25","-83.25","-75.95000457763672","-75.95000457763672","-75.95000457763672","-73.20000457763672","-73.20000457763672","-73.20000457763672","-68.8499984741211","-68.8499984741211","-68.8499984741211","-73.45000457763672","-73.45000457763672","-73.45000457763672"
"7247","-73.8499984741211","-73.8499984741211","-73.8499984741211","-74.70000457763672","-74.70000457763672","-74.70000457763672","-77.55000305175781","-77.55000305175781","-77.55000305175781","-75.80000305175781","-75.80000305175781","-75.80000305175781","-75.80000305175781","-75.80000305175781","-75.80000305175781","-89.80000305175781","-89.80000305175781","-89.80000305175781","-74.9000015258789","-74.9000015258789","-74.9000015258789","-72.95000457763672","-72.95000457763672","-72.95000457763672","-72.6500015258789","-72.6500015258789","-72.6500015258789","-73.0999984741211","-73.0999984741211","-73.0999984741211"
"7248","-71.70000457763672","-71.70000457763672","-71.70000457763672","-75.5999984741211","-75.5999984741211","-75.5999984741211","-71.95000457763672","-71.95000457763672","-71.95000457763672","-73.1500015258789","-73.1500015258789","-73.1500015258789","-73.75","-73.75","-73.75","-81.4000015258789","-81.4000015258789","-81.4000015258789","-70.25","-70.25","-70.25","-75.20000457763672","-75.20000457763672","-75.20000457763672","-71.25","-71.25","-71.25","-72.5999984741211","-72.5999984741211","-72.5999984741211"
"7249","-75.6500015258789","-75.6500015258789","-75.6500015258789","-71.1500015258789","-71.1500015258789","-71.1500015258789","-76.0999984741211","-76.0999984741211","-76.0999984741211","-71","-71","-71","-73.75","-73.75","-73.75","-86.95000457763672","-86.95000457763672","-86.95000457763672","-72.70000457763672","-72.70000457763672","-72.70000457763672","-71.45000457763672","-71.45000457763672","-71.45000457763672","-69.9000015258789","-69.9000015258789","-69.9000015258789","-73.75","-73.75","-73.75"
"7251","-73","-73","-73","-74.9000015258789","-74.9000015258789","-74.9000015258789","-76.05000305175781","-76.05000305175781","-76.05000305175781","-73.45000457763672","-73.45000457763672","-73.45000457763672","-75.20000457763672","-75.20000457763672","-75.20000457763672","-89.75","-89.75","-89.75","-76.5999984741211","-76.5999984741211","-76.5999984741211","-73.45000457763672","-73.45000457763672","-73.45000457763672","-70.05000305175781","-70.05000305175781","-70.05000305175781","-71.8499984741211","-71.8499984741211","-71.8499984741211"
"7253","-74.6500015258789","-74.6500015258789","-74.6500015258789","-75.05000305175781","-75.05000305175781","-75.05000305175781","-77.75","-77.75","-77.75","-71.05000305175781","-71.05000305175781","-71.05000305175781","-74.8499984741211","-74.8499984741211","-74.8499984741211","-88.80000305175781","-88.80000305175781","-88.80000305175781","-74.25","-74.25","-74.25","-73.5","-73.5","-73.5","-70.95000457763672","-70.95000457763672","-70.95000457763672","-75.3499984741211","-75.3499984741211","-75.3499984741211"
"7254","-71.8499984741211","-71.8499984741211","-71.8499984741211","-78.30000305175781","-78.30000305175781","-78.30000305175781","-74.5","-74.5","-74.5","-76.0999984741211","-76.0999984741211","-76.0999984741211","-76.45000457763672","-76.45000457763672","-76.45000457763672","-89.5999984741211","-89.5999984741211","-89.5999984741211","-75.6500015258789","-75.6500015258789","-75.6500015258789","-75.5","-75.5","-75.5","-69.95000457763672","-69.95000457763672","-69.95000457763672","-71.75","-71.75","-71.75"
"7256","-72.6500015258789","-72.6500015258789","-72.6500015258789","-72.20000457763672","-72.20000457763672","-72.20000457763672","-76.4000015258789","-76.4000015258789","-76.4000015258789","-71.30000305175781","-71.30000305175781","-71.30000305175781","-74.6500015258789","-74.6500015258789","-74.6500015258789","-85.20000457763672","-85.20000457763672","-85.20000457763672","-74.20000457763672","-74.20000457763672","-74.20000457763672","-73.80000305175781","-73.80000305175781","-73.80000305175781","-70.45000457763672","-70.45000457763672","-70.45000457763672","-74.5","-74.5","-74.5"
"7257","-75.70000457763672","-75.70000457763672","-75.70000457763672","-74.95000457763672","-74.95000457763672","-74.95000457763672","-73.8499984741211","-73.8499984741211","-73.8499984741211","-73.80000305175781","-73.80000305175781","-73.80000305175781","-76.30000305175781","-76.30000305175781","-76.30000305175781","-81.6500015258789","-81.6500015258789","-81.6500015258789","-74.4000015258789","-74.4000015258789","-74.4000015258789","-73.0999984741211","-73.0999984741211","-73.0999984741211","-69.05000305175781","-69.05000305175781","-69.05000305175781","-72.75","-72.75","-72.75"
"7260","-75.5","-75.5","-75.5","-74.80000305175781","-74.80000305175781","-74.80000305175781","-74.8499984741211","-74.8499984741211","-74.8499984741211","-75.8499984741211","-75.8499984741211","-75.8499984741211","-73.20000457763672","-73.20000457763672","-73.20000457763672","-88","-88","-88","-72.55000305175781","-72.55000305175781","-72.55000305175781","-71.5999984741211","-71.5999984741211","-71.5999984741211","-71.3499984741211","-71.3499984741211","-71.3499984741211","-72.70000457763672","-72.70000457763672","-72.70000457763672"
"7263","-75.8499984741211","-75.8499984741211","-75.8499984741211","-73.70000457763672","-73.70000457763672","-73.70000457763672","-74.75","-74.75","-74.75","-73.5999984741211","-73.5999984741211","-73.5999984741211","-75.3499984741211","-75.3499984741211","-75.3499984741211","-92.55000305175781","-92.55000305175781","-92.55000305175781","-75.45000457763672","-75.45000457763672","-75.45000457763672","-74.30000305175781","-74.30000305175781","-74.30000305175781","-73.4000015258789","-73.4000015258789","-73.4000015258789","-72.8499984741211","-72.8499984741211","-72.8499984741211"
"7264","-72","-72","-72","-76.95000457763672","-76.95000457763672","-76.95000457763672","-77.4000015258789","-77.4000015258789","-77.4000015258789","-73.20000457763672","-73.20000457763672","-73.20000457763672","-75.5999984741211","-75.5999984741211","-75.5999984741211","-79.4000015258789","-79.4000015258789","-79.4000015258789","-75.0999984741211","-75.0999984741211","-75.0999984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-69.8499984741211","-69.8499984741211","-69.8499984741211","-75.20000457763672","-75.20000457763672","-75.20000457763672"
"7265","-74.70000457763672","-74.70000457763672","-74.70000457763672","-76.1500015258789","-76.1500015258789","-76.1500015258789","-78.1500015258789","-78.1500015258789","-78.1500015258789","-74.25","-74.25","-74.25","-74.25","-74.25","-74.25","-96.25","-96.25","-96.25","-74.1500015258789","-74.1500015258789","-74.1500015258789","-75.3499984741211","-75.3499984741211","-75.3499984741211","-67.4000015258789","-67.4000015258789","-67.4000015258789","-72.80000305175781","-72.80000305175781","-72.80000305175781"
"7267","-77.30000305175781","-77.30000305175781","-77.30000305175781","-75.0999984741211","-75.0999984741211","-75.0999984741211","-76.05000305175781","-76.05000305175781","-76.05000305175781","-74","-74","-74","-75.55000305175781","-75.55000305175781","-75.55000305175781","-83.9000015258789","-83.9000015258789","-83.9000015258789","-74.6500015258789","-74.6500015258789","-74.6500015258789","-75.05000305175781","-75.05000305175781","-75.05000305175781","-71.80000305175781","-71.80000305175781","-71.80000305175781","-72.80000305175781","-72.80000305175781","-72.80000305175781"
"7268","-74.30000305175781","-74.30000305175781","-74.30000305175781","-75.70000457763672","-75.70000457763672","-75.70000457763672","-75.70000457763672","-75.70000457763672","-75.70000457763672","-76.8499984741211","-76.8499984741211","-76.8499984741211","-76.05000305175781","-76.05000305175781","-76.05000305175781","-80.4000015258789","-80.4000015258789","-80.4000015258789","-76.0999984741211","-76.0999984741211","-76.0999984741211","-71.30000305175781","-71.30000305175781","-71.30000305175781","-71.9000015258789","-71.9000015258789","-71.9000015258789","-69.55000305175781","-69.55000305175781","-69.55000305175781"
"7269","-75.25","-75.25","-75.25","-75.4000015258789","-75.4000015258789","-75.4000015258789","-77.0999984741211","-77.0999984741211","-77.0999984741211","-75.4000015258789","-75.4000015258789","-75.4000015258789","-75.5999984741211","-75.5999984741211","-75.5999984741211","-85.55000305175781","-85.55000305175781","-85.55000305175781","-77.0999984741211","-77.0999984741211","-77.0999984741211","-76.75","-76.75","-76.75","-68.4000015258789","-68.4000015258789","-68.4000015258789","-71.0999984741211","-71.0999984741211","-71.0999984741211"
"7274","-70.5","-70.5","-70.5","-74.3499984741211","-74.3499984741211","-74.3499984741211","-80.55000305175781","-80.55000305175781","-80.55000305175781","-69.05000305175781","-69.05000305175781","-69.05000305175781","-76.25","-76.25","-76.25","-83.9000015258789","-83.9000015258789","-83.9000015258789","-75.75","-75.75","-75.75","-73.8499984741211","-73.8499984741211","-73.8499984741211","-70.3499984741211","-70.3499984741211","-70.3499984741211","-71.30000305175781","-71.30000305175781","-71.30000305175781"
"7275","-72.55000305175781","-72.55000305175781","-72.55000305175781","-73.45000457763672","-73.45000457763672","-73.45000457763672","-76.0999984741211","-76.0999984741211","-76.0999984741211","-74.95000457763672","-74.95000457763672","-74.95000457763672","-75.9000015258789","-75.9000015258789","-75.9000015258789","-83.30000305175781","-83.30000305175781","-83.30000305175781","-75.4000015258789","-75.4000015258789","-75.4000015258789","-73.55000305175781","-73.55000305175781","-73.55000305175781","-69.80000305175781","-69.80000305175781","-69.80000305175781","-75.1500015258789","-75.1500015258789","-75.1500015258789"
"7277","-73.0999984741211","-73.0999984741211","-73.0999984741211","-76.70000457763672","-76.70000457763672","-76.70000457763672","-74.5","-74.5","-74.5","-73.75","-73.75","-73.75","-73.80000305175781","-73.80000305175781","-73.80000305175781","-80.25","-80.25","-80.25","-70.3499984741211","-70.3499984741211","-70.3499984741211","-74.75","-74.75","-74.75","-70.9000015258789","-70.9000015258789","-70.9000015258789","-71.25","-71.25","-71.25"
"7278","-75.95000457763672","-75.95000457763672","-75.95000457763672","-76.3499984741211","-76.3499984741211","-76.3499984741211","-79.05000305175781","-79.05000305175781","-79.05000305175781","-75.1500015258789","-75.1500015258789","-75.1500015258789","-71.5999984741211","-71.5999984741211","-71.5999984741211","-85.5999984741211","-85.5999984741211","-85.5999984741211","-74.8499984741211","-74.8499984741211","-74.8499984741211","-73.8499984741211","-73.8499984741211","-73.8499984741211","-71.55000305175781","-71.55000305175781","-71.55000305175781","-70.0999984741211","-70.0999984741211","-70.0999984741211"
"7279","-72.9000015258789","-72.9000015258789","-72.9000015258789","-76.05000305175781","-76.05000305175781","-76.05000305175781","-75.5","-75.5","-75.5","-75.25","-75.25","-75.25","-72.95000457763672","-72.95000457763672","-72.95000457763672","-82.70000457763672","-82.70000457763672","-82.70000457763672","-75.5999984741211","-75.5999984741211","-75.5999984741211","-74.1500015258789","-74.1500015258789","-74.1500015258789","-71","-71","-71","-74.4000015258789","-74.4000015258789","-74.4000015258789"
"7280","-75.45000457763672","-75.45000457763672","-75.45000457763672","-75.3499984741211","-75.3499984741211","-75.3499984741211","-77.3499984741211","-77.3499984741211","-77.3499984741211","-76.3499984741211","-76.3499984741211","-76.3499984741211","-75.8499984741211","-75.8499984741211","-75.8499984741211","-89.20000457763672","-89.20000457763672","-89.20000457763672","-74.45000457763672","-74.45000457763672","-74.45000457763672","-76.0999984741211","-76.0999984741211","-76.0999984741211","-70.45000457763672","-70.45000457763672","-70.45000457763672","-74.80000305175781","-74.80000305175781","-74.80000305175781"
"7285","-73.95000457763672","-73.95000457763672","-73.95000457763672","-74.5","-74.5","-74.5","-78.80000305175781","-78.80000305175781","-78.80000305175781","-75.70000457763672","-75.70000457763672","-75.70000457763672","-77.45000457763672","-77.45000457763672","-77.45000457763672","-89.6500015258789","-89.6500015258789","-89.6500015258789","-76.80000305175781","-76.80000305175781","-76.80000305175781","-73","-73","-73","-67","-67","-67","-71.8499984741211","-71.8499984741211","-71.8499984741211"
"7286","-75.6500015258789","-75.6500015258789","-75.6500015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-75.5999984741211","-75.5999984741211","-75.5999984741211","-74.45000457763672","-74.45000457763672","-74.45000457763672","-76.30000305175781","-76.30000305175781","-76.30000305175781","-84.4000015258789","-84.4000015258789","-84.4000015258789","-73.4000015258789","-73.4000015258789","-73.4000015258789","-74.3499984741211","-74.3499984741211","-74.3499984741211","-73.1500015258789","-73.1500015258789","-73.1500015258789","-72.80000305175781","-72.80000305175781","-72.80000305175781"
"7290","-75.75","-75.75","-75.75","-76.0999984741211","-76.0999984741211","-76.0999984741211","-77.1500015258789","-77.1500015258789","-77.1500015258789","-73.20000457763672","-73.20000457763672","-73.20000457763672","-73.8499984741211","-73.8499984741211","-73.8499984741211","-85.8499984741211","-85.8499984741211","-85.8499984741211","-74.5999984741211","-74.5999984741211","-74.5999984741211","-76.05000305175781","-76.05000305175781","-76.05000305175781","-71.25","-71.25","-71.25","-69.5","-69.5","-69.5"
"7291","-73.5","-73.5","-73.5","-74.4000015258789","-74.4000015258789","-74.4000015258789","-71.9000015258789","-71.9000015258789","-71.9000015258789","-77.20000457763672","-77.20000457763672","-77.20000457763672","-74.6500015258789","-74.6500015258789","-74.6500015258789","-87.8499984741211","-87.8499984741211","-87.8499984741211","-73.45000457763672","-73.45000457763672","-73.45000457763672","-70","-70","-70","-68","-68","-68","-72.1500015258789","-72.1500015258789","-72.1500015258789"
"7292","-74.20000457763672","-74.20000457763672","-74.20000457763672","-72.25","-72.25","-72.25","-78.55000305175781","-78.55000305175781","-78.55000305175781","-74.25","-74.25","-74.25","-75.55000305175781","-75.55000305175781","-75.55000305175781","-74.70000457763672","-74.70000457763672","-74.70000457763672","-69.70000457763672","-69.70000457763672","-69.70000457763672","-74.70000457763672","-74.70000457763672","-74.70000457763672","-71.75","-71.75","-71.75","-73","-73","-73"
"7293","-73.05000305175781","-73.05000305175781","-73.05000305175781","-76.1500015258789","-76.1500015258789","-76.1500015258789","-81","-81","-81","-75.95000457763672","-75.95000457763672","-75.95000457763672","-75.5","-75.5","-75.5","-89.9000015258789","-89.9000015258789","-89.9000015258789","-75.80000305175781","-75.80000305175781","-75.80000305175781","-73.95000457763672","-73.95000457763672","-73.95000457763672","-67.5999984741211","-67.5999984741211","-67.5999984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781"
"7295","-75.55000305175781","-75.55000305175781","-75.55000305175781","-71.45000457763672","-71.45000457763672","-71.45000457763672","-77.45000457763672","-77.45000457763672","-77.45000457763672","-76.8499984741211","-76.8499984741211","-76.8499984741211","-75.5","-75.5","-75.5","-85.0999984741211","-85.0999984741211","-85.0999984741211","-76.0999984741211","-76.0999984741211","-76.0999984741211","-74.4000015258789","-74.4000015258789","-74.4000015258789","-67.5999984741211","-67.5999984741211","-67.5999984741211","-68","-68","-68"
